time,pitch
17.282131519274376,293.8813958598927
17.292131519274374,294.0800284279939
17.302131519274376,294.11151361641924
17.312131519274374,297.6469803225673
17.322131519274375,326.9256029081809
17.332131519274373,327.65485086398587
17.342131519274375,327.5636440363736
17.352131519274376,327.12346717325073
17.362131519274374,328.01191436825064
17.372131519274376,328.33755470677374
17.382131519274374,328.2616635010609
17.392131519274376,328.94409507277857
17.402131519274374,328.9019658906726
17.412131519274375,328.81545523565484
17.422131519274377,329.1642553366914
17.432131519274375,329.1724630225244
17.442131519274376,328.90854171662085
17.452131519274374,329.2421035819536
17.462131519274376,329.1593238898367
17.472131519274374,329.28550422347547
17.482131519274375,329.5222490551876
17.492131519274373,329.4713383383683
17.502131519274375,329.49686376556525
17.512131519274377,329.57632105587186
17.522131519274375,329.3568455067745
17.532131519274376,329.1094662190176
17.542131519274374,164.90897697803814
17.552131519274376,165.55452978977283
17.562131519274374,130.95497726662808
17.572131519274375,131.1209384447146
17.582131519274373,130.92872925396588
17.592131519274375,130.90869211625514
17.602131519274376,131.09267540935969
17.612131519274374,131.0251250154559
17.622131519274376,131.03419397583295
17.632131519274374,131.07607174232453
17.642131519274376,131.0545513510585
17.652131519274374,130.9613077366671
17.662131519274375,130.94604955349243
17.672131519274377,131.08028878313326
17.682131519274375,131.07167916990733
17.692131519274376,130.99100748181309
17.702131519274374,131.1780517193414
17.712131519274376,131.01345141276676
17.722131519274374,130.97191629379967
17.732131519274375,131.06110398308894
17.742131519274373,130.8894523583504
17.752131519274375,130.9154963958929
17.762131519274377,130.9861220059342
17.772131519274375,130.90051245087545
17.782131519274376,130.93159617901517
17.792131519274374,131.0294402499327
17.802131519274376,130.97702214405658
17.812131519274374,130.9540720052358
17.822131519274375,131.01224697236162
17.832131519274373,130.95809148912215
17.842131519274375,130.8759996920318
17.852131519274376,130.86392967561645
17.862131519274374,130.94680813004138
17.872131519274376,130.92056614625224
17.882131519274374,130.84800602201443
17.892131519274376,130.95112620989016
17.902131519274374,130.9017954916282
17.912131519274375,130.8195369552812
17.922131519274377,130.9474662141082
17.932131519274375,130.80965290630263
17.942131519274376,130.72568284701953
17.952131519274374,130.7849109176112
17.962131519274376,130.7798114426833
17.972131519274374,130.7183920593698
17.982131519274375,130.84641304960726
17.992131519274373,130.77998481897174
18.002131519274375,130.82584499585772
18.012131519274377,196.92545917028534
18.022131519274375,197.13604082234136
18.032131519274376,197.16027049667534
18.042131519274374,197.22840987832424
18.052131519274376,197.1571059089541
18.062131519274374,197.0976510810948
18.072131519274375,197.10369313519217
18.082131519274373,197.17976342316996
18.092131519274375,197.23314027992987
18.102131519274376,197.32044191622592
18.112131519274374,197.3449409944575
18.122131519274376,197.31970936190808
18.132131519274374,197.276606271387
18.142131519274376,197.24736339318392
18.152131519274374,197.19723354325404
18.162131519274375,197.20207771392384
18.172131519274377,197.15759402782373
18.182131519274375,197.14051554501432
18.192131519274376,197.16430770681754
18.202131519274374,197.19003385594155
18.212131519274376,197.19635602817033
18.222131519274374,197.22813663355996
18.232131519274375,197.1704176660797
18.242131519274373,197.0182585684879
18.252131519274375,197.0410212194824
18.262131519274377,197.04434250214447
18.272131519274375,197.08997075076286
18.282131519274376,197.03230806565924
18.292131519274374,197.06687697589237
18.302131519274376,197.08095668154098
18.312131519274374,197.0477619676169
18.322131519274375,196.94636844166578
18.332131519274373,196.91196055855687
18.342131519274375,196.9529994883552
18.352131519274376,196.95531229308244
18.362131519274374,196.79718248976368
18.372131519274376,196.83361128623372
18.382131519274374,196.86042664906398
18.392131519274376,196.83587192314855
18.402131519274374,196.84872397136786
18.412131519274375,196.74522268630665
18.422131519274377,196.60462106462344
18.432131519274375,196.58263120661198
18.442131519274376,196.67005924534666
18.452131519274374,196.5404896101595
18.462131519274376,196.9632206347912
18.472131519274374,259.6152067540363
18.482131519274375,261.42923613019417
18.492131519274373,262.3143884626888
18.502131519274375,262.00828365560415
18.512131519274377,261.7412402784619
18.522131519274375,262.0833558665938
18.532131519274376,262.0965108198915
18.542131519274374,261.98604770817883
18.552131519274376,262.23958230048976
18.562131519274374,262.06671029175504
18.572131519274375,261.9634034200424
18.582131519274373,261.74649712844365
18.592131519274375,262.04971222381084
18.602131519274376,262.108630583033
18.612131519274374,262.03811340315906
18.622131519274376,262.1395020138323
18.632131519274374,262.0922111940006
18.642131519274376,261.91272405050944
18.652131519274374,262.0484707375314
18.662131519274375,261.84577569151344
18.672131519274377,261.76720567210907
18.682131519274375,261.9037047177976
18.692131519274376,261.869112849121
18.702131519274374,261.77376765203485
18.712131519274376,261.96159934569357
18.722131519274374,261.919651167453
18.732131519274375,261.91446452574587
18.742131519274373,261.9130163864494
18.752131519274375,261.8631278176327
18.762131519274377,261.7938834301135
18.772131519274375,261.63144778870026
18.782131519274376,261.78341435488164
18.792131519274374,261.7714109382961
18.802131519274376,261.65363927332834
18.812131519274374,261.6698663426969
18.822131519274375,261.7185649851268
18.832131519274373,261.5949000794086
18.842131519274375,261.70445242185855
18.852131519274376,261.64676285362816
18.862131519274374,261.4889880705148
18.872131519274376,261.4638399710122
18.882131519274374,261.52152854659676
18.892131519274376,261.42805715694885
18.902131519274374,261.56865554450064
18.912131519274375,261.55947867880946
18.922131519274377,261.65762137251187
18.932131519274375,261.57690171429095
18.942131519274376,261.5765995604412
18.952131519274374,261.42984529749236
18.962131519274376,261.4591457015882
18.972131519274374,261.48224406315995
18.982131519274375,261.5536449271066
18.992131519274373,261.5529776807363
19.002131519274375,261.6227245992288
19.012131519274377,261.5380229727824
19.022131519274375,261.50546679552355
19.032131519274376,261.5377417551521
19.042131519274374,261.5807704618544
19.052131519274376,261.4201389786464
19.062131519274374,261.47074574518604
19.072131519274375,261.54509855598394
19.082131519274373,261.5639471778614
19.092131519274375,261.45503096236365
19.102131519274376,261.51435868609406
19.112131519274374,261.41439512571867
19.122131519274376,261.39542268722323
19.132131519274374,261.3884505087486
19.142131519274376,261.4465908222036
19.152131519274374,263.81513719195925
19.162131519274375,289.9614766428469
19.172131519274377,293.35253206478944
19.182131519274375,294.1438184535345
19.192131519274376,293.87379465290894
19.202131519274374,293.8233878972225
19.212131519274376,293.7563868593332
19.222131519274374,293.98761434580587
19.232131519274375,294.10969652228886
19.242131519274373,293.7096519149335
19.252131519274375,294.0234016388483
19.262131519274377,294.1785625916265
19.272131519274375,293.97726094621095
19.282131519274376,294.17802066449894
19.292131519274374,294.2807982725506
19.302131519274376,294.07494102810347
19.312131519274374,294.13504546605384
19.322131519274375,294.18248996778965
19.332131519274373,294.06370463549985
19.342131519274375,293.9108464505874
19.352131519274376,294.0287432249801
19.362131519274374,294.0411339761745
19.372131519274376,293.9438874268118
19.382131519274374,294.9959196227256
19.392131519274376,324.041196631274
19.402131519274374,327.36534659660015
19.412131519274375,328.25074042491275
19.422131519274377,327.92005318121807
19.432131519274375,327.3536080288606
19.442131519274376,328.51101894839894
19.452131519274374,328.54911812231416
19.462131519274376,328.53373780017023
19.472131519274374,329.0197847059491
19.482131519274375,328.9696279168573
19.492131519274373,328.81786782855545
19.502131519274375,329.21332568996155
19.512131519274377,329.01077123464614
19.522131519274375,328.94660060565144
19.532131519274376,329.24470438454193
19.542131519274374,329.0983187513865
19.552131519274376,329.3885891833848
19.562131519274374,329.60582372235075
19.572131519274375,329.4986271777185
19.582131519274373,329.51569012098764
19.592131519274375,329.63212256086
19.602131519274376,329.35865955845935
19.612131519274374,329.544773516953
19.622131519274376,329.4243579899699
19.632131519274374,329.47505482095517
19.642131519274376,329.6928797353452
19.652131519274374,329.59401616734783
19.662131519274375,329.46043812691863
19.672131519274377,329.5665109042169
19.682131519274375,329.64159027695814
19.692131519274376,329.72090203776924
19.702131519274374,329.85548564569586
19.712131519274376,329.5774850553265
19.722131519274374,329.46260074978375
19.732131519274375,329.5912207266321
19.742131519274373,329.6778647632953
19.752131519274375,329.6317528305793
19.762131519274377,329.8310368171364
19.772131519274375,329.60112223938825
19.782131519274376,329.4376223180234
19.792131519274374,329.5912341480528
19.802131519274376,329.4516909235419
19.812131519274374,329.584371142432
19.822131519274375,329.84934196766824
19.832131519274373,329.49546560850854
19.842131519274375,328.70098456418845
19.852131519274376,328.25283430052446
19.862131519274374,329.55171247008207
19.872131519274376,330.4518130819184
19.882131519274374,329.95017539107903
19.892131519274376,330.20975585157527
19.902131519274374,330.4824784251662
19.912131519274375,330.3980143233373
19.922131519274377,330.39348067418143
19.932131519274375,330.4264470557467
19.942131519274376,330.32593920549755
19.952131519274374,330.401450358475
19.962131519274376,330.33449306218205
19.972131519274374,330.2116054033742
19.982131519274375,330.2056409066529
19.992131519274373,330.3213403132175
20.002131519274375,330.3596360041863
20.012131519274377,330.2338238502985
20.022131519274375,330.31507310043924
20.032131519274376,330.2847780436545
20.042131519274374,330.3319141231703
20.052131519274376,330.1317492261245
20.062131519274374,330.03748409486974
20.072131519274375,330.0836093210941
20.082131519274373,330.0040953419845
20.092131519274375,330.0943061174419
20.102131519274376,330.14307657129467
20.112131519274374,329.94113452924734
20.122131519274376,329.7894967786362
20.132131519274374,329.89743554076665
20.142131519274376,329.88936599272347
20.152131519274374,329.9101337184948
20.162131519274375,330.06915068044594
20.172131519274377,329.86813111424
20.182131519274375,329.8072952717397
20.192131519274376,329.7549887987452
20.202131519274374,329.73081228237925
20.212131519274376,329.8541490664955
20.222131519274374,329.7997701403979
20.232131519274375,329.80183942892194
20.242131519274373,329.6666933391477
20.252131519274375,329.59852407294846
20.262131519274377,329.6231871244165
20.272131519274375,329.7561211870416
20.282131519274376,329.76378094062864
20.292131519274374,329.7240977871983
20.302131519274376,329.26718948665075
20.312131519274374,296.2063973770786
20.322131519274375,293.882509513754
20.332131519274373,295.2435222158464
20.342131519274375,295.31610031556323
20.352131519274376,294.8744047709368
20.362131519274374,295.1545592918844
20.372131519274376,294.8575950564283
20.382131519274374,294.7251250921313
20.392131519274376,294.751398802701
20.402131519274374,294.39632897032806
20.412131519274375,294.50694404692547
20.422131519274377,294.5654340210976
20.432131519274375,294.42594031493
20.442131519274376,294.5442153116157
20.452131519274374,294.408271886714
20.462131519274376,294.43154028547946
20.472131519274374,294.4099799578142
20.482131519274375,294.27846166825043
20.492131519274373,294.30858468747283
20.502131519274375,294.11386121957383
20.512131519274377,294.11302875446927
20.522131519274375,294.2327529940247
20.532131519274376,293.9631925423858
20.542131519274374,291.845804418369
20.552131519274376,264.92305951491693
20.562131519274374,265.01572631951893
20.572131519274375,264.79165954974343
20.582131519274373,264.37034640458376
20.592131519274375,263.6653951346695
20.602131519274376,263.83857586468844
20.612131519274374,263.96950521653474
20.622131519274376,263.4326281975247
20.632131519274374,263.57360953313076
20.642131519274376,263.98778110833643
20.652131519274374,262.9158323964333
20.662131519274375,262.9202898270811
20.672131519274377,263.4777971770013
20.682131519274375,262.9102145612767
20.692131519274376,263.025749251879
20.702131519274374,263.1493680041939
20.712131519274376,262.491647706792
20.722131519274374,262.70581450298056
20.732131519274375,262.59993595430404
20.742131519274373,262.18845717822535
20.752131519274375,262.3678119624318
20.762131519274377,262.4230469402407
20.772131519274375,263.4893725020991
20.782131519274376,289.9664521971654
20.792131519274374,293.0967809251297
20.802131519274376,292.7607702574555
20.812131519274374,291.8701886841145
20.822131519274375,293.2356895453777
20.832131519274373,293.16392800991
20.842131519274375,292.54337702369014
20.852131519274376,293.39021017937347
20.862131519274374,293.5594559564307
20.872131519274376,293.2261512429364
20.882131519274374,293.6716207475873
20.892131519274376,294.07143708145253
20.902131519274374,293.76155811266796
20.912131519274375,293.8997310500043
20.922131519274377,294.2233080988948
20.932131519274375,293.74731967256866
20.942131519274376,293.8787435639249
20.952131519274374,294.1006158006359
20.962131519274376,293.6513045022505
20.972131519274374,293.8203821521962
20.982131519274375,294.0709769351272
20.992131519274373,293.9678144607147
21.002131519274375,296.04758121398527
21.012131519274377,326.54371197926037
21.022131519274375,327.5218604435978
21.032131519274376,327.639939716635
21.042131519274374,327.22361933019056
21.052131519274376,327.771549410753
21.062131519274374,328.3805296290355
21.072131519274375,328.21222077276536
21.082131519274373,328.85228946057384
21.092131519274375,328.936658571365
21.102131519274376,328.79401560034125
21.112131519274374,329.09825804497996
21.122131519274376,329.26344612203525
21.132131519274374,328.8616899752362
21.142131519274376,329.2082607110263
21.152131519274374,329.21136910267205
21.162131519274375,329.19246366727003
21.172131519274377,329.49485532640693
21.182131519274375,329.480338364054
21.192131519274376,329.5131328013598
21.202131519274374,329.536688057616
21.212131519274376,329.4269807144906
21.222131519274374,329.2530592135798
21.232131519274375,164.81107607849376
21.242131519274373,165.28310589617243
21.252131519274375,130.80893529863013
21.262131519274377,131.146198695481
21.272131519274375,130.95909240539396
21.282131519274376,130.89956190019979
21.292131519274374,131.0480943679982
21.302131519274376,131.068120721709
21.312131519274374,131.00662086062889
21.322131519274375,131.08479394614437
21.332131519274373,131.056194908499
21.342131519274375,130.99633486419899
21.352131519274376,130.91303289399536
21.362131519274374,131.07657505351312
21.372131519274376,131.07183832000024
21.382131519274374,130.99608138690581
21.392131519274376,131.14293310264077
21.402131519274374,131.0754017100934
21.412131519274375,130.94014657449134
21.422131519274377,131.0821901808432
21.432131519274375,130.91255475637783
21.442131519274376,130.89855348163454
21.452131519274374,130.97642699478013
21.462131519274376,130.93049010478882
21.472131519274374,130.89639675230566
21.482131519274375,131.0267471835682
21.492131519274373,130.99248964622575
21.502131519274375,130.94971731619663
21.512131519274377,131.00552204978862
21.522131519274375,130.97769361063055
21.532131519274376,130.89862406657613
21.542131519274374,130.84010395783912
21.552131519274376,261.92414080535286
21.562131519274374,261.8972008995325
21.572131519274375,261.72885364272656
21.582131519274373,261.8983595508408
21.592131519274375,261.8790463893275
21.602131519274376,261.69291015990194
21.612131519274374,261.91992728474787
21.622131519274376,261.7598834748462
21.632131519274374,261.52691963920716
21.642131519274376,261.62264241372714
21.652131519274374,261.68545103887976
21.662131519274375,261.48079111950807
21.672131519274377,261.7555771297656
21.682131519274375,261.7623772230431
21.692131519274376,261.7647823324681
21.702131519274374,261.7668185948034
21.712131519274376,261.72000762680875
21.722131519274374,261.56585622261275
21.732131519274375,261.5690261837422
21.742131519274373,261.533499841387
21.752131519274375,261.68108172112255
21.762131519274377,261.6407494587263
21.772131519274375,261.64512403877245
21.782131519274376,261.6814127843325
21.792131519274374,261.65459594175434
21.802131519274376,261.5762898744086
21.812131519274374,261.6518514244814
21.822131519274375,261.5222730818698
21.832131519274373,261.5033761912101
21.842131519274375,261.54303676968607
21.852131519274376,261.6511217910297
21.862131519274374,261.594501614396
21.872131519274376,261.52423662418687
21.882131519274374,261.54446478410836
21.892131519274376,261.50716328830765
21.902131519274374,261.37748740006276
21.912131519274375,261.6588874649737
21.922131519274377,261.61766492373454
21.932131519274375,261.33745382292
21.942131519274376,261.5618813128759
21.952131519274374,261.7264469823675
21.962131519274376,261.31179056270093
21.972131519274374,261.5216868339117
21.982131519274375,261.63580105353753
21.992131519274373,261.4349273879305
22.002131519274375,261.52136887102034
22.012131519274377,261.517167840948
22.022131519274375,261.453415273615
22.032131519274376,261.52534064367563
22.042131519274374,261.703447167794
22.052131519274376,261.60075372487205
22.062131519274374,261.63594287699755
22.072131519274375,261.6399890940844
22.082131519274373,261.51574216468
22.092131519274375,261.42694017735533
22.102131519274376,261.47695274403435
22.112131519274374,261.4553782765025
22.122131519274376,261.37699426235986
22.132131519274374,261.56206439009236
22.142131519274376,261.49915950856206
22.152131519274374,261.4720699651283
22.162131519274375,261.5535535566198
22.172131519274377,261.60406750369424
22.182131519274375,261.59700327032414
22.192131519274376,261.60709725065396
22.202131519274374,261.54858108472985
22.212131519274376,261.4622999943707
22.222131519274374,261.5572168354429
22.232131519274375,261.6544699549912
22.242131519274373,261.85908550114004
22.252131519274375,261.7510793899185
22.262131519274377,261.6198730673079
22.272131519274375,261.42514453068213
22.282131519274376,261.68494422028505
22.292131519274374,261.76501898569273
22.302131519274376,261.64056911613426
22.312131519274374,--undefined--
22.322131519274375,--undefined--
22.332131519274373,--undefined--
22.342131519274375,--undefined--
22.352131519274376,--undefined--
22.362131519274374,--undefined--
22.372131519274376,--undefined--
22.382131519274374,--undefined--
22.392131519274376,--undefined--
22.402131519274374,--undefined--
22.412131519274375,--undefined--
22.422131519274377,--undefined--
22.432131519274375,--undefined--
22.442131519274376,--undefined--
22.452131519274374,--undefined--
22.462131519274376,--undefined--
22.472131519274374,--undefined--
22.482131519274375,--undefined--
22.492131519274373,--undefined--
22.502131519274375,--undefined--
22.512131519274377,--undefined--
22.522131519274375,--undefined--
22.532131519274376,--undefined--
22.542131519274374,--undefined--
22.552131519274376,--undefined--
22.562131519274374,--undefined--
22.572131519274375,--undefined--
22.582131519274373,--undefined--
22.592131519274375,--undefined--
22.602131519274376,--undefined--
22.612131519274374,--undefined--
22.622131519274376,--undefined--
22.632131519274374,--undefined--
22.642131519274376,--undefined--
22.652131519274374,--undefined--
22.662131519274375,--undefined--
22.672131519274377,--undefined--
22.682131519274375,--undefined--
22.692131519274376,--undefined--
22.702131519274374,--undefined--
22.712131519274376,--undefined--
22.722131519274374,--undefined--
22.732131519274375,--undefined--
22.742131519274373,--undefined--
22.752131519274375,--undefined--
22.762131519274377,--undefined--
22.772131519274375,--undefined--
22.782131519274376,--undefined--
22.792131519274374,--undefined--
22.802131519274376,--undefined--
22.812131519274374,--undefined--
22.822131519274375,--undefined--
22.832131519274373,--undefined--
22.842131519274375,--undefined--
22.852131519274376,--undefined--
22.862131519274374,--undefined--
22.872131519274376,--undefined--
22.882131519274374,--undefined--
22.892131519274376,--undefined--
22.902131519274374,--undefined--
22.912131519274375,--undefined--
22.922131519274377,--undefined--
22.932131519274375,--undefined--
22.942131519274376,--undefined--
22.952131519274374,--undefined--
22.962131519274376,--undefined--
22.972131519274374,--undefined--
22.982131519274375,--undefined--
22.992131519274373,--undefined--
23.002131519274375,--undefined--
23.012131519274377,--undefined--
23.022131519274375,--undefined--
23.032131519274376,--undefined--
23.042131519274374,--undefined--
23.052131519274376,--undefined--
23.062131519274374,--undefined--
23.072131519274375,--undefined--
23.082131519274373,--undefined--
23.092131519274375,--undefined--
23.102131519274376,--undefined--
23.112131519274374,--undefined--
23.122131519274376,--undefined--
23.132131519274374,--undefined--
23.142131519274376,--undefined--
23.152131519274374,--undefined--
23.162131519274375,--undefined--
23.172131519274377,--undefined--
23.182131519274375,--undefined--
23.192131519274376,--undefined--
23.202131519274374,--undefined--
23.212131519274376,--undefined--
23.222131519274374,--undefined--
23.232131519274375,--undefined--
23.242131519274373,--undefined--
23.252131519274375,--undefined--
23.262131519274377,--undefined--
23.272131519274375,--undefined--
23.282131519274376,--undefined--
23.292131519274374,--undefined--
23.302131519274376,--undefined--
23.312131519274374,--undefined--
23.322131519274375,--undefined--
23.332131519274373,--undefined--
23.342131519274375,--undefined--
23.352131519274376,--undefined--
23.362131519274374,--undefined--
23.372131519274376,--undefined--
23.382131519274374,--undefined--
23.392131519274376,--undefined--
23.402131519274374,--undefined--
23.412131519274375,--undefined--
23.422131519274377,--undefined--
23.432131519274375,--undefined--
23.442131519274376,--undefined--
23.452131519274374,--undefined--
23.462131519274376,--undefined--
23.472131519274374,--undefined--
23.482131519274375,--undefined--
23.492131519274373,--undefined--
23.502131519274375,--undefined--
23.512131519274377,--undefined--
23.522131519274375,--undefined--
23.532131519274376,--undefined--
23.542131519274374,--undefined--
23.552131519274376,--undefined--
23.562131519274374,--undefined--
23.572131519274375,--undefined--
23.582131519274373,--undefined--
23.592131519274375,--undefined--
23.602131519274376,--undefined--
23.612131519274374,--undefined--
23.622131519274376,--undefined--
23.632131519274374,--undefined--
23.642131519274376,--undefined--
23.652131519274374,--undefined--
23.662131519274375,--undefined--
23.672131519274377,--undefined--
23.682131519274375,--undefined--
23.692131519274376,--undefined--
23.702131519274374,--undefined--
23.712131519274376,--undefined--
23.722131519274374,--undefined--
23.732131519274375,--undefined--
23.742131519274373,--undefined--
23.752131519274375,--undefined--
23.762131519274377,--undefined--
23.772131519274375,--undefined--
23.782131519274376,--undefined--
23.792131519274374,--undefined--
23.802131519274376,--undefined--
23.812131519274374,--undefined--
23.822131519274375,--undefined--
23.832131519274373,--undefined--
23.842131519274375,--undefined--
23.852131519274376,--undefined--
23.862131519274374,--undefined--
23.872131519274376,--undefined--
23.882131519274374,--undefined--
23.892131519274376,--undefined--
23.902131519274374,--undefined--
23.912131519274375,--undefined--
23.922131519274377,--undefined--
23.932131519274375,--undefined--
23.942131519274376,--undefined--
23.952131519274374,--undefined--
23.962131519274376,--undefined--
23.972131519274374,--undefined--
23.982131519274375,--undefined--
23.992131519274373,--undefined--
24.002131519274375,--undefined--
24.012131519274377,--undefined--
24.022131519274375,--undefined--
24.032131519274376,--undefined--
24.042131519274374,--undefined--
24.052131519274376,--undefined--
24.062131519274374,--undefined--
24.072131519274375,--undefined--
24.082131519274377,--undefined--
24.092131519274375,--undefined--
24.102131519274376,--undefined--
24.112131519274374,--undefined--
24.122131519274376,--undefined--
24.132131519274374,--undefined--
